3.731789E+12	4.659288E+12	5.567928E+12	6.437250E+12	7.254768E+12	8.013823E+12	8.711818E+12	9.348882E+12	9.926894E+12	1.044879E+13	1.091811E+13	1.133863E+13	1.171419E+13	1.204855E+13	1.234529E+13	1.260780E+13	1.283920E+13	1.304238E+13	1.322000E+13	1.337448E+13	1.350801E+13	1.362259E+13	1.372003E+13	1.380197E+13	1.386990E+13	1.392514E+13	1.396891E+13	1.400231E+13	1.402632E+13	1.404185E+13	1.404971E+13	1.405062E+13	1.404525E+13	1.403421E+13	1.401804E+13	1.399723E+13
3.552799E+12	4.462698E+12	5.359834E+12	6.222954E+12	7.038674E+12	7.799465E+12	8.501949E+12	9.145591E+12	9.731719E+12	1.026283E+13	1.074208E+13	1.117299E+13	1.155917E+13	1.190422E+13	1.221158E+13	1.248454E+13	1.272616E+13	1.293928E+13	1.312651E+13	1.329026E+13	1.343270E+13	1.355582E+13	1.366144E+13	1.375120E+13	1.382658E+13	1.388893E+13	1.393948E+13	1.397933E+13	1.400948E+13	1.403085E+13	1.404425E+13	1.405043E+13	1.405008E+13	1.404380E+13	1.403216E+13	1.401565E+13
3.381280E+12	4.273007E+12	5.157844E+12	6.013856E+12	6.826835E+12	7.588430E+12	8.294517E+12	8.943913E+12	9.537404E+12	1.007704E+13	1.056562E+13	1.100639E+13	1.140272E+13	1.175803E+13	1.207565E+13	1.235875E+13	1.261032E+13	1.283314E+13	1.302979E+13	1.320263E+13	1.335384E+13	1.348539E+13	1.359908E+13	1.369657E+13	1.377935E+13	1.384876E+13	1.390605E+13	1.395232E+13	1.398859E+13	1.401578E+13	1.403473E+13	1.404620E+13	1.405087E+13	1.404936E+13	1.404226E+13	1.403008E+13
3.217019E+12	4.090091E+12	4.961916E+12	5.809981E+12	6.619332E+12	7.380846E+12	8.089685E+12	8.744038E+12	9.344158E+12	9.891652E+12	1.038897E+13	1.083905E+13	1.124506E+13	1.161023E+13	1.193774E+13	1.223067E+13	1.249191E+13	1.272419E+13	1.293005E+13	1.311182E+13	1.327164E+13	1.341149E+13	1.353316E+13	1.363830E+13	1.372840E+13	1.380482E+13	1.386879E+13	1.392146E+13	1.396382E+13	1.399683E+13	1.402132E+13	1.403806E+13	1.404775E+13	1.405104E+13	1.404850E+13	1.404065E+13
3.059802E+12	3.913816E+12	4.771992E+12	5.611339E+12	6.416228E+12	7.176820E+12	7.887595E+12	8.546135E+12	9.152170E+12	9.706875E+12	1.021234E+13	1.067122E+13	1.108643E+13	1.146104E+13	1.179808E+13	1.210051E+13	1.237115E+13	1.261265E+13	1.282751E+13	1.301802E+13	1.318630E+13	1.333432E+13	1.346386E+13	1.357655E+13	1.367390E+13	1.375726E+13	1.382789E+13	1.388690E+13	1.393534E+13	1.397413E+13	1.400415E+13	1.402616E+13	1.404088E+13	1.404896E+13	1.405098E+13	1.404749E+13
2.909407E+12	3.744041E+12	4.588002E+12	5.417923E+12	6.217573E+12	6.976446E+12	7.688376E+12	8.350358E+12	8.961617E+12	9.522894E+12	1.003593E+13	1.050308E+13	1.092704E+13	1.131067E+13	1.165688E+13	1.196849E+13	1.224824E+13	1.249872E+13	1.272236E+13	1.292143E+13	1.309803E+13	1.325408E+13	1.339136E+13	1.351152E+13	1.361604E+13	1.370628E+13	1.378349E+13	1.384881E+13	1.390328E+13	1.394785E+13	1.398337E+13	1.401065E+13	1.403039E+13	1.404326E+13	1.404986E+13	1.405073E+13
2.765616E+12	3.580616E+12	4.409868E+12	5.229714E+12	6.023398E+12	6.779799E+12	7.492137E+12	8.156847E+12	8.772656E+12	9.339886E+12	9.859923E+12	1.033483E+13	1.076707E+13	1.115933E+13	1.151433E+13	1.183480E+13	1.212339E+13	1.238260E+13	1.261481E+13	1.282225E+13	1.300699E+13	1.317093E+13	1.331585E+13	1.344337E+13	1.355496E+13	1.365201E+13	1.373575E+13	1.380734E+13	1.386780E+13	1.391811E+13	1.395913E+13	1.399165E+13	1.401641E+13	1.403407E+13	1.404524E+13	1.405048E+13
2.628206E+12	3.423388E+12	4.237499E+12	5.046683E+12	5.833726E+12	6.586941E+12	7.298977E+12	7.965724E+12	8.585433E+12	9.158011E+12	9.684495E+12	1.016666E+13	1.060673E+13	1.100719E+13	1.137063E+13	1.169965E+13	1.199678E+13	1.226447E+13	1.250503E+13	1.272065E+13	1.291337E+13	1.308506E+13	1.323749E+13	1.337226E+13	1.349085E+13	1.359462E+13	1.368484E+13	1.376263E+13	1.382905E+13	1.388507E+13	1.393155E+13	1.396930E+13	1.399907E+13	1.402151E+13	1.403726E+13	1.404687E+13
2.496958E+12	3.272199E+12	4.070798E+12	4.868788E+12	5.648563E+12	6.397923E+12	7.108977E+12	7.777101E+12	8.400081E+12	8.977418E+12	9.509806E+12	9.998731E+12	1.044618E+13	1.085445E+13	1.122597E+13	1.156320E+13	1.186859E+13	1.214451E+13	1.239320E+13	1.261681E+13	1.281734E+13	1.299663E+13	1.315644E+13	1.329835E+13	1.342384E+13	1.353427E+13	1.363088E+13	1.371483E+13	1.378716E+13	1.384885E+13	1.390077E+13	1.394373E+13	1.397848E+13	1.400570E+13	1.402602E+13	1.404000E+13
2.371651E+12	3.126886E+12	3.909662E+12	4.695980E+12	5.467906E+12	6.212782E+12	6.922210E+12	7.591077E+12	8.216719E+12	8.798244E+12	9.336005E+12	9.831205E+12	1.028560E+13	1.070127E+13	1.108050E+13	1.142563E+13	1.173900E+13	1.202289E+13	1.227950E+13	1.251090E+13	1.271905E+13	1.290581E+13	1.307286E+13	1.322180E+13	1.335409E+13	1.347109E+13	1.357403E+13	1.366408E+13	1.374227E+13	1.380959E+13	1.386691E+13	1.391506E+13	1.395478E+13	1.398676E+13	1.401164E+13	1.402999E+13
2.252071E+12	2.987285E+12	3.753980E+12	4.528198E+12	5.291744E+12	6.031544E+12	6.738734E+12	7.407736E+12	8.035454E+12	8.620612E+12	9.163231E+12	9.664229E+12	1.012512E+13	1.054781E+13	1.093440E+13	1.128711E+13	1.160817E+13	1.189978E+13	1.216407E+13	1.240306E+13	1.261868E+13	1.281273E+13	1.298690E+13	1.314275E+13	1.328174E+13	1.340522E+13	1.351443E+13	1.361050E+13	1.369451E+13	1.376741E+13	1.383010E+13	1.388340E+13	1.392807E+13	1.396480E+13	1.399423E+13	1.401695E+13
2.138003E+12	2.853233E+12	3.603640E+12	4.365379E+12	5.120053E+12	5.854226E+12	6.558598E+12	7.227155E+12	7.856384E+12	8.444638E+12	8.991610E+12	9.497940E+12	9.964911E+12	1.039422E+13	1.078782E+13	1.114779E+13	1.147626E+13	1.177533E+13	1.204707E+13	1.229346E+13	1.251636E+13	1.271755E+13	1.289870E+13	1.306135E+13	1.320694E+13	1.333680E+13	1.345219E+13	1.355423E+13	1.364399E+13	1.372243E+13	1.379045E+13	1.384888E+13	1.389848E+13	1.393993E+13	1.397390E+13	1.400097E+13
2.029237E+12	2.724562E+12	3.458522E+12	4.207449E+12	4.952805E+12	5.680834E+12	6.381842E+12	7.049398E+12	7.679596E+12	8.270424E+12	8.821259E+12	9.332465E+12	9.805091E+12	1.024064E+13	1.064090E+13	1.100782E+13	1.134341E+13	1.164969E+13	1.192866E+13	1.218223E+13	1.241224E+13	1.262042E+13	1.280840E+13	1.297772E+13	1.312980E+13	1.326597E+13	1.338745E+13	1.349539E+13	1.359085E+13	1.367478E+13	1.374809E+13	1.381161E+13	1.386610E+13	1.391226E+13	1.395075E+13	1.398216E+13
1.925567E+12	2.601108E+12	3.318504E+12	4.054331E+12	4.789962E+12	5.511368E+12	6.208494E+12	6.874521E+12	7.505165E+12	8.098065E+12	8.652287E+12	9.167923E+12	9.645793E+12	1.008720E+13	1.049378E+13	1.086732E+13	1.120975E+13	1.152300E+13	1.180897E+13	1.206953E+13	1.230646E+13	1.252146E+13	1.271614E+13	1.289201E+13	1.305047E+13	1.319284E+13	1.332034E+13	1.343411E+13	1.353519E+13	1.362456E+13	1.370312E+13	1.377169E+13	1.383104E+13	1.388189E+13	1.392487E+13	1.396061E+13
1.826790E+12	2.482704E+12	3.183464E+12	3.905943E+12	4.631481E+12	5.345820E+12	6.038577E+12	6.702572E+12	7.333161E+12	7.927647E+12	8.484792E+12	9.004425E+12	9.487133E+12	9.934031E+12	1.034658E+13	1.072645E+13	1.107544E+13	1.139539E+13	1.168813E+13	1.195547E+13	1.219915E+13	1.242081E+13	1.262205E+13	1.280433E+13	1.296906E+13	1.311754E+13	1.325097E+13	1.337049E+13	1.347714E+13	1.357189E+13	1.365564E+13	1.372923E+13	1.379341E+13	1.384891E+13	1.389638E+13	1.393642E+13
1.732710E+12	2.369187E+12	3.053276E+12	3.762199E+12	4.477312E+12	5.184172E+12	5.872103E+12	6.533589E+12	7.163643E+12	7.759246E+12	8.318866E+12	8.842070E+12	9.329223E+12	9.781243E+12	1.019943E+13	1.058532E+13	1.094059E+13	1.126699E+13	1.156628E+13	1.184020E+13	1.209043E+13	1.231860E+13	1.252624E+13	1.271481E+13	1.288570E+13	1.304018E+13	1.317945E+13	1.330464E+13	1.341679E+13	1.351687E+13	1.360577E+13	1.368433E+13	1.375331E+13	1.381343E+13	1.386536E+13	1.390969E+13
1.643133E+12	2.260395E+12	2.927813E+12	3.623008E+12	4.327401E+12	5.026404E+12	5.709080E+12	6.367602E+12	6.996663E+12	7.592931E+12	8.154590E+12	8.680955E+12	9.172164E+12	9.628948E+12	1.005244E+13	1.044404E+13	1.080532E+13	1.113792E+13	1.144353E+13	1.172383E+13	1.198043E+13	1.221493E+13	1.242884E+13	1.262357E+13	1.280049E+13	1.296087E+13	1.310590E+13	1.323669E+13	1.335427E+13	1.345961E+13	1.355360E+13	1.363709E+13	1.371083E+13	1.377554E+13	1.383190E+13	1.388050E+13
1.557873E+12	2.156167E+12	2.806947E+12	3.488279E+12	4.181690E+12	4.872486E+12	5.549507E+12	6.204637E+12	6.832264E+12	7.428764E+12	7.992042E+12	8.521165E+12	9.016054E+12	9.477249E+12	9.905723E+12	1.030274E+13	1.066975E+13	1.100830E+13	1.132001E+13	1.160647E+13	1.186927E+13	1.210994E+13	1.232995E+13	1.253072E+13	1.271356E+13	1.287974E+13	1.303042E+13	1.316672E+13	1.328966E+13	1.340020E+13	1.349924E+13	1.358760E+13	1.366606E+13	1.373534E+13	1.379609E+13	1.384894E+13
1.476748E+12	2.056344E+12	2.690551E+12	3.357915E+12	4.040114E+12	4.722388E+12	5.393378E+12	6.044709E+12	6.670486E+12	7.266798E+12	7.831288E+12	8.362779E+12	8.860980E+12	9.326242E+12	9.759377E+12	1.016151E+13	1.053398E+13	1.087824E+13	1.119582E+13	1.148825E+13	1.175705E+13	1.200372E+13	1.222970E+13	1.243636E+13	1.262501E+13	1.279687E+13	1.295312E+13	1.309485E+13	1.322308E+13	1.333876E+13	1.344278E+13	1.353597E+13	1.361910E+13	1.369290E+13	1.375802E+13	1.381509E+13
1.399581E+12	1.960773E+12	2.578498E+12	3.231820E+12	3.902608E+12	4.576069E+12	5.240681E+12	5.887831E+12	6.511358E+12	7.107082E+12	7.672391E+12	8.205873E+12	8.707025E+12	9.176016E+12	9.613498E+12	1.002046E+13	1.039812E+13	1.074785E+13	1.107107E+13	1.136925E+13	1.164388E+13	1.189639E+13	1.212819E+13	1.234060E+13	1.253493E+13	1.271238E+13	1.287410E+13	1.302117E+13	1.315461E+13	1.327535E+13	1.338430E+13	1.348227E+13	1.357004E+13	1.364832E+13	1.371778E+13	1.377904E+13
1.326200E+12	1.869299E+12	2.470660E+12	3.109896E+12	3.769103E+12	4.433490E+12	5.091400E+12	5.734009E+12	6.354905E+12	6.949658E+12	7.515406E+12	8.050511E+12	8.554265E+12	9.026655E+12	9.468175E+12	9.879680E+12	1.026227E+13	1.061721E+13	1.094585E+13	1.124960E+13	1.152987E+13	1.178805E+13	1.202551E+13	1.224355E+13	1.244343E+13	1.262635E+13	1.279345E+13	1.294577E+13	1.308434E+13	1.321009E+13	1.332391E+13	1.342660E+13	1.351895E+13	1.360168E+13	1.367544E+13	1.374086E+13
1.256441E+12	1.781774E+12	2.366911E+12	2.992044E+12	3.639526E+12	4.294605E+12	4.945515E+12	5.583242E+12	6.201149E+12	6.794561E+12	7.360383E+12	7.896756E+12	8.402771E+12	8.878237E+12	9.323493E+12	9.739257E+12	1.012652E+13	1.048643E+13	1.082028E+13	1.112938E+13	1.141511E+13	1.167879E+13	1.192176E+13	1.214529E+13	1.235061E+13	1.253889E+13	1.271126E+13	1.286875E+13	1.301238E+13	1.314306E+13	1.326167E+13	1.336904E+13	1.346593E+13	1.355306E+13	1.363108E+13	1.370064E+13
1.190142E+12	1.698052E+12	2.267127E+12	2.878163E+12	3.513805E+12	4.159364E+12	4.802998E+12	5.435527E+12	6.050102E+12	6.641822E+12	7.207366E+12	7.744662E+12	8.252607E+12	8.730835E+12	9.179529E+12	9.599276E+12	9.990945E+12	1.035560E+13	1.069443E+13	1.100870E+13	1.129969E+13	1.156871E+13	1.181704E+13	1.204592E+13	1.225655E+13	1.245009E+13	1.262763E+13	1.279020E+13	1.293880E+13	1.307434E+13	1.319769E+13	1.330968E+13	1.341105E+13	1.350254E+13	1.358479E+13	1.365844E+13
1.127149E+12	1.617989E+12	2.171184E+12	2.768154E+12	3.391862E+12	4.027717E+12	4.663822E+12	5.290856E+12	5.901775E+12	6.491466E+12	7.056394E+12	7.594280E+12	8.103833E+12	8.584515E+12	9.036359E+12	9.459816E+12	9.855641E+12	1.022480E+13	1.056840E+13	1.088762E+13	1.118371E+13	1.145790E+13	1.171144E+13	1.194553E+13	1.216135E+13	1.236003E+13	1.254263E+13	1.271020E+13	1.286368E+13	1.300401E+13	1.313204E+13	1.324858E+13	1.335440E+13	1.345019E+13	1.353664E+13	1.361435E+13
1.067312E+12	1.541446E+12	2.078960E+12	2.661916E+12	3.273620E+12	3.899608E+12	4.527954E+12	5.149215E+12	5.756172E+12	6.343514E+12	6.907500E+12	7.445656E+12	7.956505E+12	8.439341E+12	8.894049E+12	9.320949E+12	9.720682E+12	1.009411E+13	1.044226E+13	1.076625E+13	1.106725E+13	1.134645E+13	1.160504E+13	1.184421E+13	1.206509E+13	1.226879E+13	1.245637E+13	1.262883E+13	1.278712E+13	1.293216E+13	1.306480E+13	1.318584E+13	1.329604E+13	1.339610E+13	1.348669E+13	1.356843E+13
1.010488E+12	1.468288E+12	1.990336E+12	2.559348E+12	3.159002E+12	3.774982E+12	4.395359E+12	5.010588E+12	5.613295E+12	6.197981E+12	6.760714E+12	7.298829E+12	7.810671E+12	8.295371E+12	8.752666E+12	9.182747E+12	9.586141E+12	9.963617E+12	1.031611E+13	1.064466E+13	1.095039E+13	1.123443E+13	1.149793E+13	1.174204E+13	1.196786E+13	1.217647E+13	1.236891E+13	1.254617E+13	1.270919E+13	1.285887E+13	1.299605E+13	1.312152E+13	1.323605E+13	1.334033E+13	1.343502E+13	1.352075E+13
9.565388E+11	1.398383E+12	1.905192E+12	2.460352E+12	3.047929E+12	3.653780E+12	4.265998E+12	4.874956E+12	5.473140E+12	6.054881E+12	6.616062E+12	7.153837E+12	7.666377E+12	8.152657E+12	8.612268E+12	9.045274E+12	9.452089E+12	9.833383E+12	1.019001E+13	1.052293E+13	1.083321E+13	1.112192E+13	1.139018E+13	1.163909E+13	1.186972E+13	1.208313E+13	1.228033E+13	1.246230E+13	1.262996E+13	1.278420E+13	1.292585E+13	1.305570E+13	1.317450E+13	1.328295E+13	1.338171E+13	1.347139E+13
9.053302E+11	1.331602E+12	1.823414E+12	2.364828E+12	2.940319E+12	3.535942E+12	4.139829E+12	4.742296E+12	5.335702E+12	5.914221E+12	6.473563E+12	7.010710E+12	7.523665E+12	8.011249E+12	8.472911E+12	8.908591E+12	9.318589E+12	9.703480E+12	1.006403E+13	1.040114E+13	1.071578E+13	1.100901E+13	1.128188E+13	1.153545E+13	1.177077E+13	1.198886E+13	1.219072E+13	1.237730E+13	1.254951E+13	1.270823E+13	1.285428E+13	1.298845E+13	1.311147E+13	1.322403E+13	1.332680E+13	1.342040E+13
8.567344E+11	1.267822E+12	1.744888E+12	2.272678E+12	2.836094E+12	3.421406E+12	4.016812E+12	4.612582E+12	5.200971E+12	5.776006E+12	6.333236E+12	6.869477E+12	7.382573E+12	7.871192E+12	8.334648E+12	8.772755E+12	9.185705E+12	9.573974E+12	9.938244E+12	1.027934E+13	1.059819E+13	1.089577E+13	1.117309E+13	1.143118E+13	1.167106E+13	1.189372E+13	1.210013E+13	1.229123E+13	1.246791E+13	1.263104E+13	1.278142E+13	1.291983E+13	1.304701E+13	1.316364E+13	1.327038E+13	1.336785E+13
8.106283E+11	1.206921E+12	1.669502E+12	2.183805E+12	2.735173E+12	3.310111E+12	3.896899E+12	4.485786E+12	5.068933E+12	5.640236E+12	6.195093E+12	6.730162E+12	7.243132E+12	7.732527E+12	8.197526E+12	8.637820E+12	9.053493E+12	9.444926E+12	9.812716E+12	1.015762E+13	1.048049E+13	1.078225E+13	1.106389E+13	1.132637E+13	1.157068E+13	1.179779E+13	1.200865E+13	1.220417E+13	1.238523E+13	1.255268E+13	1.270732E+13	1.284992E+13	1.298120E+13	1.310184E+13	1.321251E+13	1.331380E+13
7.668938E+11	1.148782E+12	1.597148E+12	2.098114E+12	2.637476E+12	3.201992E+12	3.780046E+12	4.361878E+12	4.939574E+12	5.506911E+12	6.059145E+12	6.592786E+12	7.105375E+12	7.595293E+12	8.061589E+12	8.503835E+12	8.922008E+12	9.316394E+12	9.687506E+12	1.003602E+13	1.036274E+13	1.066854E+13	1.095433E+13	1.122107E+13	1.146969E+13	1.170114E+13	1.191634E+13	1.211619E+13	1.230154E+13	1.247323E+13	1.263206E+13	1.277877E+13	1.291409E+13	1.303870E+13	1.315324E+13	1.325831E+13
7.254175E+11	1.093292E+12	1.527719E+12	2.015509E+12	2.542922E+12	3.096986E+12	3.666203E+12	4.240825E+12	4.812875E+12	5.376025E+12	5.925399E+12	6.457366E+12	6.969326E+12	7.459523E+12	7.926878E+12	8.370848E+12	8.791302E+12	9.188433E+12	9.562671E+12	9.914624E+12	1.024502E+13	1.055469E+13	1.084450E+13	1.111535E+13	1.136816E+13	1.160383E+13	1.182327E+13	1.202734E+13	1.221690E+13	1.239275E+13	1.255569E+13	1.270646E+13	1.284576E+13	1.297427E+13	1.309263E+13	1.320144E+13
6.860910E+11	1.040342E+12	1.461111E+12	1.935897E+12	2.451432E+12	2.995028E+12	3.555322E+12	4.122593E+12	4.688817E+12	5.247571E+12	5.793859E+12	6.323917E+12	6.835009E+12	7.325249E+12	7.793432E+12	8.238900E+12	8.661422E+12	9.061095E+12	9.438267E+12	9.793475E+12	1.012739E+13	1.044077E+13	1.073444E+13	1.100927E+13	1.126614E+13	1.150592E+13	1.172949E+13	1.193769E+13	1.213136E+13	1.231130E+13	1.247828E+13	1.263303E+13	1.277625E+13	1.290861E+13	1.303074E+13	1.314325E+13
6.488100E+11	9.898252E+11	1.397224E+12	1.859188E+12	2.362927E+12	2.896053E+12	3.447352E+12	4.007145E+12	4.567376E+12	5.121538E+12	5.664526E+12	6.192449E+12	6.702445E+12	7.192498E+12	7.661284E+12	8.108034E+12	8.532413E+12	8.934428E+12	9.314346E+12	9.672631E+12	1.000989E+13	1.032683E+13	1.062423E+13	1.090290E+13	1.116370E+13	1.140748E+13	1.163507E+13	1.184731E+13	1.204501E+13	1.222895E+13	1.239989E+13	1.255855E+13	1.270563E+13	1.284178E+13	1.296764E+13	1.308380E+13
6.134751E+11	9.416398E+11	1.335960E+12	1.785290E+12	2.277329E+12	2.799996E+12	3.342242E+12	3.894445E+12	4.448528E+12	4.997915E+12	5.537399E+12	6.062973E+12	6.571650E+12	7.061295E+12	7.530466E+12	7.978284E+12	8.404316E+12	8.808479E+12	9.190957E+12	9.552144E+12	9.892581E+12	1.021292E+13	1.051390E+13	1.079629E+13	1.106091E+13	1.130856E+13	1.154007E+13	1.175625E+13	1.195788E+13	1.214574E+13	1.232057E+13	1.248308E+13	1.263395E+13	1.277384E+13	1.290337E+13	1.302313E+13
5.799908E+11	8.956871E+11	1.277221E+12	1.714116E+12	2.194560E+12	2.706791E+12	3.239939E+12	3.784452E+12	4.332247E+12	4.876687E+12	5.412474E+12	5.935493E+12	6.442641E+12	6.931663E+12	7.401007E+12	7.849687E+12	8.277172E+12	8.683289E+12	9.068146E+12	9.432062E+12	9.775518E+12	1.009911E+13	1.040353E+13	1.068950E+13	1.095780E+13	1.120922E+13	1.144454E+13	1.166456E+13	1.187004E+13	1.206174E+13	1.224038E+13	1.240666E+13	1.256127E+13	1.270484E+13	1.283799E+13	1.296129E+13
5.482660E+11	8.518717E+11	1.220915E+12	1.645579E+12	2.114542E+12	2.616373E+12	3.140391E+12	3.677128E+12	4.218504E+12	4.757837E+12	5.289746E+12	5.810014E+12	6.315428E+12	6.803621E+12	7.272933E+12	7.722273E+12	8.151016E+12	8.558901E+12	8.945957E+12	9.312432E+12	9.658747E+12	9.985443E+12	1.029316E+13	1.058258E+13	1.085444E+13	1.110951E+13	1.134855E+13	1.157230E+13	1.178154E+13	1.197699E+13	1.215937E+13	1.232937E+13	1.248764E+13	1.263483E+13	1.277154E+13	1.289835E+13
5.182135E+11	8.101020E+11	1.166951E+12	1.579594E+12	2.037201E+12	2.528677E+12	3.043545E+12	3.572431E+12	4.107272E+12	4.641348E+12	5.169207E+12	5.686537E+12	6.190021E+12	6.677187E+12	7.146267E+12	7.596072E+12	8.025882E+12	8.435352E+12	8.824431E+12	9.193299E+12	9.542314E+12	9.871964E+12	1.018283E+13	1.047557E+13	1.075089E+13	1.100949E+13	1.125213E+13	1.147954E+13	1.169244E+13	1.189156E+13	1.207760E+13	1.225123E+13	1.241311E+13	1.256386E+13	1.270408E+13	1.283435E+13
4.897502E+11	7.702894E+11	1.115242E+12	1.516078E+12	1.962461E+12	2.443640E+12	2.949348E+12	3.470318E+12	3.998518E+12	4.527200E+12	5.050846E+12	5.565060E+12	6.066428E+12	6.552374E+12	7.021030E+12	7.471110E+12	7.901802E+12	8.312676E+12	8.703607E+12	9.074704E+12	9.426264E+12	9.758720E+12	1.007261E+13	1.036854E+13	1.064718E+13	1.090921E+13	1.115535E+13	1.138630E+13	1.160278E+13	1.180550E+13	1.199512E+13	1.217232E+13	1.233773E+13	1.249199E+13	1.263567E+13	1.276934E+13
4.627964E+11	7.323488E+11	1.065702E+12	1.454950E+12	1.890249E+12	2.361195E+12	2.857745E+12	3.370749E+12	3.892212E+12	4.415370E+12	4.934652E+12	5.445582E+12	5.944654E+12	6.429196E+12	6.897242E+12	7.347412E+12	7.778804E+12	8.190908E+12	8.583521E+12	8.956687E+12	9.310639E+12	9.645757E+12	9.962530E+12	1.026152E+13	1.054337E+13	1.080871E+13	1.105824E+13	1.129265E+13	1.151262E+13	1.171884E+13	1.191197E+13	1.209267E+13	1.226156E+13	1.241925E+13	1.256633E+13	1.270336E+13
4.372763E+11	6.961983E+11	1.018248E+12	1.396131E+12	1.820492E+12	2.281281E+12	2.768683E+12	3.273678E+12	3.788320E+12	4.305837E+12	4.820612E+12	5.328098E+12	5.824702E+12	6.307663E+12	6.774919E+12	7.224999E+12	7.656916E+12	8.070078E+12	8.464209E+12	8.839285E+12	9.195478E+12	9.533116E+12	9.852637E+12	1.015457E+13	1.043950E+13	1.070805E+13	1.096087E+13	1.119863E+13	1.142201E+13	1.163165E+13	1.182821E+13	1.201233E+13	1.218463E+13	1.234570E+13	1.249613E+13	1.263646E+13
4.131175E+11	6.617591E+11	9.727998E+11	1.339543E+12	1.753118E+12	2.203833E+12	2.682109E+12	3.179063E+12	3.686809E+12	4.198577E+12	4.708711E+12	5.212601E+12	5.706575E+12	6.187782E+12	6.654074E+12	7.103891E+12	7.536162E+12	7.950215E+12	8.345702E+12	8.722532E+12	9.080820E+12	9.420836E+12	9.742974E+12	1.004772E+13	1.033561E+13	1.060726E+13	1.086327E+13	1.110429E+13	1.133098E+13	1.154396E+13	1.174387E+13	1.193135E+13	1.210699E+13	1.227139E+13	1.242511E+13	1.256869E+13
3.902509E+11	6.289554E+11	9.292804E+11	1.285112E+12	1.688059E+12	2.128789E+12	2.597968E+12	3.086859E+12	3.587644E+12	4.093564E+12	4.598933E+12	5.099083E+12	5.590270E+12	6.069561E+12	6.534722E+12	6.984107E+12	7.416565E+12	7.831346E+12	8.228031E+12	8.606464E+12	8.966699E+12	9.308956E+12	9.633578E+12	9.941008E+12	1.023176E+13	1.050638E+13	1.076549E+13	1.100968E+13	1.123958E+13	1.145582E+13	1.165901E+13	1.184977E+13	1.202869E+13	1.219635E+13	1.235330E+13	1.250009E+13
3.686107E+11	5.977144E+11	8.876143E+11	1.232763E+12	1.625244E+12	2.056087E+12	2.516208E+12	2.997022E+12	3.490790E+12	3.990772E+12	4.491259E+12	4.987535E+12	5.475787E+12	5.953005E+12	6.416872E+12	6.865662E+12	7.298144E+12	7.713494E+12	8.111223E+12	8.491109E+12	8.853150E+12	9.197511E+12	9.524489E+12	9.834485E+12	1.012797E+13	1.040547E+13	1.066756E+13	1.091482E+13	1.114786E+13	1.136727E+13	1.157367E+13	1.176764E+13	1.194977E+13	1.212063E+13	1.228076E+13	1.243070E+13
3.481340E+11	5.679663E+11	8.477289E+11	1.182425E+12	1.564608E+12	1.985667E+12	2.436774E+12	2.909507E+12	3.396212E+12	3.890174E+12	4.385673E+12	4.877947E+12	5.363122E+12	5.838115E+12	6.300533E+12	6.748571E+12	7.180920E+12	7.596684E+12	7.995305E+12	8.376499E+12	8.740205E+12	9.086536E+12	9.415743E+12	9.728182E+12	1.002429E+13	1.030456E+13	1.056954E+13	1.081977E+13	1.105585E+13	1.127836E+13	1.148788E+13	1.168500E+13	1.187027E+13	1.204427E+13	1.220752E+13	1.236055E+13
3.287612E+11	5.396437E+11	8.095540E+11	1.134029E+12	1.506083E+12	1.917468E+12	2.359615E+12	2.824270E+12	3.303872E+12	3.791742E+12	4.282152E+12	4.770305E+12	5.252269E+12	5.724894E+12	6.185713E+12	6.632845E+12	7.064909E+12	7.480937E+12	7.880302E+12	8.262661E+12	8.627894E+12	8.976063E+12	9.307372E+12	9.622137E+12	9.920756E+12	1.020369E+13	1.047145E+13	1.072457E+13	1.096361E+13	1.118912E+13	1.140169E+13	1.160188E+13	1.179023E+13	1.196730E+13	1.213362E+13	1.228970E+13
3.104353E+11	5.126824E+11	7.730215E+11	1.087506E+12	1.449605E+12	1.851430E+12	2.284677E+12	2.741265E+12	3.213734E+12	3.695448E+12	4.180678E+12	4.664596E+12	5.143222E+12	5.613341E+12	6.072416E+12	6.518497E+12	6.950127E+12	7.366270E+12	7.766237E+12	8.149620E+12	8.516245E+12	8.866123E+12	9.199411E+12	9.516384E+12	9.817402E+12	1.010290E+13	1.037334E+13	1.062925E+13	1.087115E+13	1.109960E+13	1.131514E+13	1.151833E+13	1.170970E+13	1.188978E+13	1.205911E+13	1.221818E+13
2.931022E+11	4.870206E+11	7.380659E+11	1.042791E+12	1.395111E+12	1.787497E+12	2.211909E+12	2.660449E+12	3.125761E+12	3.601261E+12	4.081227E+12	4.560806E+12	5.035973E+12	5.503454E+12	5.960648E+12	6.405533E+12	6.836587E+12	7.252704E+12	7.653130E+12	8.037401E+12	8.405286E+12	8.756745E+12	9.091890E+12	9.410954E+12	9.714262E+12	1.000221E+13	1.027524E+13	1.053385E+13	1.077854E+13	1.100983E+13	1.122827E+13	1.143438E+13	1.162870E+13	1.181174E+13	1.198401E+13	1.214602E+13
